NumNodes 616

NodeCoordinates
n_id   x   y   z  Tau_X Tau_Y Tau_Z SA_ind  A_ind  P_ind 3D_flag

41660 3.2850000e+02 7.3500000e+01 -1.2000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 0 2 0 
41669 4.0000000e+02 1.6350000e+02 -1.2000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 0 2 0 
41678 4.0000000e+02 7.3500000e+01 -1.2000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 0 2 0 
41687 4.7150000e+02 1.6350000e+02 -1.2000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 0 2 0 
41696 4.7150000e+02 7.3500000e+01 -1.2000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 0 2 0 
41705 5.4300000e+02 1.6350000e+02 -1.2000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 0 2 0 
41714 5.4300000e+02 7.3500000e+01 -1.2000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 0 2 0 
41731 3.2850000e+02 4.1350000e+02 -1.2000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 0 2 0 
41740 3.2850000e+02 3.2350000e+02 -1.2000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 0 2 0 
41749 4.0000000e+02 4.1350000e+02 -1.2000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 0 2 0 
41758 4.0000000e+02 3.2350000e+02 -1.2000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 0 2 0 
41767 4.7150000e+02 4.1350000e+02 -1.2000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 0 2 0 
41776 4.7150000e+02 3.2350000e+02 -1.2000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 0 2 0 
41785 5.4300000e+02 4.1350000e+02 -1.2000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 0 2 0 
41794 5.4300000e+02 3.2350000e+02 -1.2000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 0 2 0 
41811 3.2850000e+02 6.6350000e+02 -1.2000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 0 2 0 
41820 3.2850000e+02 5.7350000e+02 -1.2000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 0 2 0 
41829 4.0000000e+02 6.6350000e+02 -1.2000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 0 2 0 
41838 4.0000000e+02 5.7350000e+02 -1.2000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 0 2 0 
41847 4.7150000e+02 6.6350000e+02 -1.2000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 0 2 0 
41856 4.7150000e+02 5.7350000e+02 -1.2000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 0 2 0 
41865 5.4300000e+02 6.6350000e+02 -1.2000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 0 2 0 
41874 5.4300000e+02 5.7350000e+02 -1.2000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 0 2 0 
41891 3.2850000e+02 9.1350000e+02 -1.2000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 0 2 0 
41900 3.2850000e+02 8.2350000e+02 -1.2000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 0 2 0 
41909 4.0000000e+02 9.1350000e+02 -1.2000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 0 2 0 
41918 4.0000000e+02 8.2350000e+02 -1.2000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 0 2 0 
41927 4.7150000e+02 9.1350000e+02 -1.2000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 0 2 0 
41936 4.7150000e+02 8.2350000e+02 -1.2000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 0 2 0 
41945 5.4300000e+02 9.1350000e+02 -1.2000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 0 2 0 
41954 5.4300000e+02 8.2350000e+02 -1.2000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 0 2 0 

7643 3.0757001e+02 -2.5650000e+02 2.4000000e+01 -1.6870401e-05 -1.0924527e-05 1.0000000e+00 1.0000000e+00 0.0000000e+00 1.6870401e-05 0 -1 1 0 
7645 3.0757001e+02 -2.3400000e+02 2.4000000e+01 -5.5876490e-06 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 5.5876490e-06 0 -1 1 0 
7649 2.9300000e+02 -1.9983299e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 9.9999994e-01 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
7655 2.9300000e+02 -2.3400000e+02 2.3999800e+01 -9.0763742e-06 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 9.0763742e-06 0 -1 1 0 
7664 2.9300000e+02 -8.6500000e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
7666 2.9300000e+02 -6.3166698e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
7670 2.9300000e+02 -2.9000000e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
7671 3.0757001e+02 -2.9000000e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
7673 2.9300000e+02 -6.5000300e+00 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
7676 3.2850000e+02 -2.5650000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
7677 3.2850000e+02 -2.3400000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
7686 2.9300000e+02 -1.7650000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
7690 3.2850000e+02 -2.9000000e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
7725 4.0000000e+02 -2.5650000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
7726 4.0000000e+02 -2.3400000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
7738 4.0000000e+02 -2.9000000e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
7767 4.7150000e+02 -2.5650000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
7768 4.7150000e+02 -2.3400000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
7787 4.7150000e+02 -2.9000000e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
7814 5.4300000e+02 -2.3400000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
7832 5.4300000e+02 -2.9000099e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
7834 5.6470001e+02 -2.3400000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
7846 5.6470001e+02 -2.9000099e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
7847 5.8000000e+02 -2.5650000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
7848 5.8000000e+02 -2.3400000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
7850 5.8000000e+02 -2.0060600e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
7854 5.8000000e+02 -6.2411400e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
7856 5.8000000e+02 -2.9000099e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
7857 5.8000000e+02 -6.5000501e+00 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
7979 3.0757001e+02 -1.9998801e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
7981 3.0757001e+02 -1.7650000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
7988 3.0757001e+02 -8.6500000e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
7990 3.0757001e+02 -6.3166698e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
7993 3.0757001e+02 -6.5000300e+00 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
8022 3.2850000e+02 -1.9983299e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
8024 3.2850000e+02 -1.7650000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
8071 3.2850000e+02 -8.6500000e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 9.9999994e-01 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
8084 3.2850000e+02 -6.3166698e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
8099 3.2850000e+02 -6.5000300e+00 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
8175 4.0000000e+02 -1.9983299e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
8177 4.0000000e+02 -1.7650000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
8191 4.0000000e+02 -8.6500000e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 9.9999994e-01 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
8195 4.0000000e+02 -6.3166698e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
8201 4.0000000e+02 -6.5000300e+00 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
8265 4.7150000e+02 -1.9983299e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
8267 4.7150000e+02 -1.7650000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
8288 4.7150000e+02 -8.6500000e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
8294 4.7150000e+02 -6.3166801e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
8331 4.7150000e+02 -6.5000401e+00 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
8397 5.4300000e+02 -2.5650000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
8406 5.4300000e+02 -1.9983299e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
8408 5.4300000e+02 -1.7650000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
8429 5.4300000e+02 -8.6500000e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
8435 5.4300000e+02 -6.3166801e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 9.9999994e-01 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
8444 5.4300000e+02 -6.5000401e+00 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
8448 5.6470001e+02 -2.5650000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
8454 5.6470001e+02 -1.9983299e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
8456 5.6470001e+02 -1.7650000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 9.9999994e-01 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
8470 5.6470001e+02 -8.6500000e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 9.9999994e-01 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
8474 5.6470001e+02 -6.3166801e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 9.9999994e-01 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
8480 5.6470001e+02 -6.5000501e+00 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
8484 5.8000000e+02 -1.7650000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
8491 5.8000000e+02 -8.6500000e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
8542 2.9300000e+02 -2.5650000e+02 2.3999399e+01 -2.7403668e-05 -3.5490815e-05 1.0000000e+00 1.0000000e+00 0.0000000e+00 2.7403668e-05 0 -1 1 0 
30341 3.0757001e+02 1.6000000e+01 2.4000000e+01 -5.5876490e-06 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 5.5876490e-06 0 -1 1 0 
30345 2.9300000e+02 5.0167000e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 9.9999994e-01 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30351 2.9300000e+02 1.6000000e+01 2.3999800e+01 -9.0763742e-06 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 9.0763742e-06 0 -1 1 0 
30360 2.9300000e+02 1.6350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30362 2.9300000e+02 1.8683299e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30366 2.9300000e+02 2.2100000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30367 3.0757001e+02 2.2100000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30369 2.9300000e+02 2.4350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30371 3.2850000e+02 1.6000000e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30380 2.9300000e+02 7.3500000e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 9.9999994e-01 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30384 3.2850000e+02 2.2100000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30414 4.0000000e+02 1.6000000e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30426 4.0000000e+02 2.2100000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30450 4.7150000e+02 1.6000000e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30469 4.7150000e+02 2.2100000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30493 5.4300000e+02 1.6000000e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30511 5.4300000e+02 2.2100000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30513 5.6470001e+02 1.6000000e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30525 5.6470001e+02 2.2100000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30526 5.8000000e+02 1.6000000e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30528 5.8000000e+02 4.9394001e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30532 5.8000000e+02 1.8758900e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30534 5.8000000e+02 2.2100000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30535 5.8000000e+02 2.4350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30657 3.0757001e+02 5.0012001e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30659 3.0757001e+02 7.3500000e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30666 3.0757001e+02 1.6350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 9.9999994e-01 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30668 3.0757001e+02 1.8683299e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30671 3.0757001e+02 2.4350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30700 3.2850000e+02 5.0167000e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30702 3.2850000e+02 7.3500000e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
30749 3.2850000e+02 1.6350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
30762 3.2850000e+02 1.8683299e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30777 3.2850000e+02 2.4350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30853 4.0000000e+02 5.0167000e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30855 4.0000000e+02 7.3500000e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
30869 4.0000000e+02 1.6350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
30873 4.0000000e+02 1.8683299e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 9.9999994e-01 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30879 4.0000000e+02 2.4350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30943 4.7150000e+02 5.0167000e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
30945 4.7150000e+02 7.3500000e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
30966 4.7150000e+02 1.6350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
30972 4.7150000e+02 1.8683299e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
31009 4.7150000e+02 2.4350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
31081 5.4300000e+02 5.0167000e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 9.9999994e-01 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
31083 5.4300000e+02 7.3500000e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
31104 5.4300000e+02 1.6350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
31110 5.4300000e+02 1.8683299e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
31119 5.4300000e+02 2.4350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
31127 5.6470001e+02 5.0167000e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
31129 5.6470001e+02 7.3500000e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
31143 5.6470001e+02 1.6350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 9.9999994e-01 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
